Timestamp,Open,High,Low,Close,Volume
2020-04-24 17:00:00,9200000.00000000,9231000.00000000,9127000.00000000,9130000.00000000,1129.66184362
2020-04-24 21:00:00,9127000.00000000,9140000.00000000,8985000.00000000,9128000.00000000,1346.29538796
2020-04-25 01:00:00,9128000.00000000,9157000.00000000,9109000.00000000,9127000.00000000,354.32800706
2020-04-25 05:00:00,9127000.00000000,9170000.00000000,9091000.00000000,9100000.00000000,234.68323566
2020-04-25 09:00:00,9100000.00000000,9143000.00000000,9060000.00000000,9121000.00000000,355.88543476
2020-04-25 13:00:00,9120000.00000000,9189000.00000000,9115000.00000000,9184000.00000000,761.70257441
2020-04-25 17:00:00,9180000.00000000,9207000.00000000,9143000.00000000,9160000.00000000,580.94004242
2020-04-25 21:00:00,9160000.00000000,9280000.00000000,9140000.00000000,9157000.00000000,967.04276876
2020-04-26 01:00:00,9157000.00000000,9196000.00000000,9120000.00000000,9162000.00000000,318.58892566
2020-04-26 05:00:00,9161000.00000000,9180000.00000000,9140000.00000000,9164000.00000000,128.99951937
2020-04-26 09:00:00,9155000.00000000,9209000.00000000,9150000.00000000,9174000.00000000,519.12229767
2020-04-26 13:00:00,9174000.00000000,9181000.00000000,9149000.00000000,9165000.00000000,382.73169778
2020-04-26 17:00:00,9166000.00000000,9297000.00000000,9155000.00000000,9296000.00000000,814.34310978
2020-04-26 21:00:00,9297000.00000000,9325000.00000000,9155000.00000000,9208000.00000000,1279.83306432
2020-04-27 01:00:00,9210000.00000000,9314000.00000000,9207000.00000000,9314000.00000000,234.64535145
2020-04-27 05:00:00,9314000.00000000,9377000.00000000,9235000.00000000,9376000.00000000,553.77077112
2020-04-27 09:00:00,9376000.00000000,9481000.00000000,9364000.00000000,9442000.00000000,1483.06269059
2020-04-27 13:00:00,9441000.00000000,9450000.00000000,9320000.00000000,9390000.00000000,1009.08615750
2020-04-27 17:00:00,9389000.00000000,9431000.00000000,9363000.00000000,9388000.00000000,615.34310013
2020-04-27 21:00:00,9388000.00000000,9398000.00000000,9313000.00000000,9378000.00000000,818.01857516
2020-04-28 01:00:00,9378000.00000000,9411000.00000000,9340000.00000000,9407000.00000000,219.66460723
2020-04-28 05:00:00,9408000.00000000,9495000.00000000,9398000.00000000,9490000.00000000,464.11559167
2020-04-28 09:00:00,9490000.00000000,9497000.00000000,9339000.00000000,9361000.00000000,1165.24697849
2020-04-28 13:00:00,9361000.00000000,9418000.00000000,9341000.00000000,9395000.00000000,841.66154719
2020-04-28 17:00:00,9395000.00000000,9422000.00000000,9354000.00000000,9380000.00000000,708.07551697
2020-04-28 21:00:00,9380000.00000000,9416000.00000000,9345000.00000000,9383000.00000000,531.98000130
2020-04-29 01:00:00,9383000.00000000,9400000.00000000,9366000.00000000,9369000.00000000,141.12336637
2020-04-29 05:00:00,9370000.00000000,9443000.00000000,9369000.00000000,9410000.00000000,305.22955658
2020-04-29 09:00:00,9410000.00000000,9498000.00000000,9376000.00000000,9472000.00000000,988.00390510
2020-04-29 13:00:00,9479000.00000000,9630000.00000000,9468000.00000000,9614000.00000000,1251.68821771
2020-04-29 17:00:00,9612000.00000000,9860000.00000000,9589000.00000000,9813000.00000000,1648.69991611
2020-04-29 21:00:00,9813000.00000000,10130000.00000000,9813000.00000000,10054000.00000000,2782.24112634
2020-04-30 01:00:00,10058000.00000000,10657000.00000000,10033000.00000000,10460000.00000000,3031.13928901
2020-04-30 05:00:00,10460000.00000000,10681000.00000000,10412000.00000000,10530000.00000000,1311.30919401
2020-04-30 09:00:00,10530000.00000000,11267000.00000000,10457000.00000000,11248000.00000000,3175.50059610
2020-04-30 13:00:00,11248000.00000000,11435000.00000000,10862000.00000000,11075000.00000000,4529.64747321
2020-04-30 17:00:00,11077000.00000000,11081000.00000000,10300000.00000000,10690000.00000000,5929.71278164
2020-04-30 21:00:00,10693000.00000000,10800000.00000000,10520000.00000000,10647000.00000000,2115.06491533
2020-05-01 01:00:00,10645000.00000000,10761000.00000000,10279000.00000000,10756000.00000000,1471.02080422
2020-05-01 05:00:00,10756000.00000000,10786000.00000000,10424000.00000000,10477000.00000000,828.48393473
2020-05-01 09:00:00,10477000.00000000,10665000.00000000,10458000.00000000,10535000.00000000,1203.71732014
2020-05-01 13:00:00,10535000.00000000,10727000.00000000,10533000.00000000,10636000.00000000,1206.96822632
2020-05-01 17:00:00,10636000.00000000,11049000.00000000,10621000.00000000,10974000.00000000,1910.73941126
2020-05-01 21:00:00,10974000.00000000,11000000.00000000,10620000.00000000,10636000.00000000,2044.77317112
2020-05-02 01:00:00,10636000.00000000,10711000.00000000,10558000.00000000,10674000.00000000,490.53246777
2020-05-02 05:00:00,10660000.00000000,10853000.00000000,10617000.00000000,10773000.00000000,455.11441499
2020-05-02 09:00:00,10773000.00000000,10825000.00000000,10700000.00000000,10783000.00000000,761.67828412
2020-05-02 13:00:00,10783000.00000000,10806000.00000000,10678000.00000000,10695000.00000000,560.98415130
2020-05-02 17:00:00,10695000.00000000,10822000.00000000,10640000.00000000,10767000.00000000,792.35527171
2020-05-02 21:00:00,10772000.00000000,10907000.00000000,10772000.00000000,10846000.00000000,1111.65114380
2020-05-03 01:00:00,10846000.00000000,10938000.00000000,10750000.00000000,10798000.00000000,729.02766156
2020-05-03 05:00:00,10797000.00000000,10897000.00000000,10779000.00000000,10882000.00000000,243.60236788
2020-05-03 09:00:00,10881000.00000000,11125000.00000000,10848000.00000000,11047000.00000000,1601.32273958
2020-05-03 13:00:00,11048000.00000000,11065000.00000000,10855000.00000000,10921000.00000000,934.54700641
2020-05-03 17:00:00,10921000.00000000,11062000.00000000,10909000.00000000,10973000.00000000,739.43321639
2020-05-03 21:00:00,10961000.00000000,10992000.00000000,10696000.00000000,10793000.00000000,1515.16204072
2020-05-04 01:00:00,10793000.00000000,10886000.00000000,10762000.00000000,10855000.00000000,297.70000076
2020-05-04 05:00:00,10850000.00000000,10933000.00000000,10771000.00000000,10887000.00000000,362.33095200
2020-05-04 09:00:00,10882000.00000000,10955000.00000000,10581000.00000000,10671000.00000000,1947.22577200
2020-05-04 13:00:00,10670000.00000000,10680000.00000000,10451000.00000000,10616000.00000000,1609.90785818
2020-05-04 17:00:00,10616000.00000000,10710000.00000000,10550000.00000000,10640000.00000000,760.25681339
2020-05-04 21:00:00,10640000.00000000,10824000.00000000,10613000.00000000,10802000.00000000,899.77434777
2020-05-05 01:00:00,10803000.00000000,10868000.00000000,10715000.00000000,10804000.00000000,402.40147525
2020-05-05 05:00:00,10826000.00000000,10922000.00000000,10783000.00000000,10850000.00000000,518.93779196
2020-05-05 09:00:00,10837000.00000000,10899000.00000000,10757000.00000000,10795000.00000000,601.72231882
2020-05-05 13:00:00,10789000.00000000,11020000.00000000,10782000.00000000,10962000.00000000,1521.32129167
2020-05-05 17:00:00,10964000.00000000,10996000.00000000,10740000.00000000,10801000.00000000,1496.51375765
2020-05-05 21:00:00,10801000.00000000,10906000.00000000,10770000.00000000,10806000.00000000,955.05026647
2020-05-06 01:00:00,10804000.00000000,10880000.00000000,10790000.00000000,10877000.00000000,201.57517656
2020-05-06 05:00:00,10874000.00000000,10988000.00000000,10860000.00000000,10972000.00000000,441.35788532
2020-05-06 09:00:00,10967000.00000000,11017000.00000000,10879000.00000000,10949000.00000000,1036.95120355
2020-05-06 13:00:00,10941000.00000000,11025000.00000000,10927000.00000000,10978000.00000000,834.87115758
2020-05-06 17:00:00,10977000.00000000,11334000.00000000,10942000.00000000,11308000.00000000,2153.96914257
2020-05-06 21:00:00,11310000.00000000,11380000.00000000,11121000.00000000,11251000.00000000,1686.85123599
2020-05-07 01:00:00,11254000.00000000,11300000.00000000,11215000.00000000,11281000.00000000,335.90766004
2020-05-07 05:00:00,11281000.00000000,11445000.00000000,11217000.00000000,11269000.00000000,1208.48202349
2020-05-07 09:00:00,11269000.00000000,11427000.00000000,11128000.00000000,11353000.00000000,2139.93745278
2020-05-07 13:00:00,11353000.00000000,11380000.00000000,11288000.00000000,11366000.00000000,799.81297174
2020-05-07 17:00:00,11366000.00000000,11392000.00000000,11300000.00000000,11322000.00000000,749.88729903
2020-05-07 21:00:00,11322000.00000000,11649000.00000000,11309000.00000000,11573000.00000000,2749.98843361
2020-05-08 01:00:00,11573000.00000000,11990000.00000000,11573000.00000000,11905000.00000000,2211.40659201
2020-05-08 05:00:00,11905000.00000000,12062000.00000000,11757000.00000000,11998000.00000000,2020.01395478
2020-05-08 09:00:00,11988000.00000000,12163000.00000000,11900000.00000000,12035000.00000000,1937.63246653
2020-05-08 13:00:00,12033000.00000000,12033000.00000000,11810000.00000000,11923000.00000000,1418.97072433
2020-05-08 17:00:00,11923000.00000000,12044000.00000000,11916000.00000000,11989000.00000000,1014.51198566
2020-05-08 21:00:00,11990000.00000000,12117000.00000000,11897000.00000000,12046000.00000000,1382.60884786
2020-05-09 01:00:00,12046000.00000000,12077000.00000000,11950000.00000000,12049000.00000000,610.13882585
2020-05-09 05:00:00,12038000.00000000,12059000.00000000,11844000.00000000,11881000.00000000,655.92646542
2020-05-09 09:00:00,11881000.00000000,11950000.00000000,11805000.00000000,11872000.00000000,870.92395931
2020-05-09 13:00:00,11872000.00000000,11881000.00000000,11477000.00000000,11500000.00000000,2519.53571392
2020-05-09 17:00:00,11499000.00000000,11729000.00000000,11491000.00000000,11651000.00000000,1452.05018388
2020-05-09 21:00:00,11651000.00000000,11744000.00000000,11620000.00000000,11688000.00000000,701.60297403
2020-05-10 01:00:00,11688000.00000000,11790000.00000000,11647000.00000000,11762000.00000000,557.57064760
2020-05-10 05:00:00,11761000.00000000,11782000.00000000,11530000.00000000,11550000.00000000,504.26959855
2020-05-10 09:00:00,11553000.00000000,11600000.00000000,10262000.00000000,10583000.00000000,7497.51272961
2020-05-10 13:00:00,10588000.00000000,10799000.00000000,10406000.00000000,10773000.00000000,1999.75289997
2020-05-10 17:00:00,10773000.00000000,10922000.00000000,10617000.00000000,10700000.00000000,1676.95538932
2020-05-10 21:00:00,10700000.00000000,10765000.00000000,10533000.00000000,10573000.00000000,1163.20376273
2020-05-11 01:00:00,10581000.00000000,10635000.00000000,10220000.00000000,10412000.00000000,1355.48906632
2020-05-11 05:00:00,10402000.00000000,10825000.00000000,10402000.00000000,10671000.00000000,1143.08257051
2020-05-11 09:00:00,10672000.00000000,10790000.00000000,10535000.00000000,10561000.00000000,1044.02830928
2020-05-11 13:00:00,10560000.00000000,10650000.00000000,10450000.00000000,10522000.00000000,1180.12334655
2020-05-11 17:00:00,10522000.00000000,10933000.00000000,10270000.00000000,10880000.00000000,2963.92607005
2020-05-11 21:00:00,10872000.00000000,11248000.00000000,10700000.00000000,10796000.00000000,4676.17421019
2020-05-12 01:00:00,10805000.00000000,10845000.00000000,10121000.00000000,10672000.00000000,3087.59801897
2020-05-12 05:00:00,10672000.00000000,10731000.00000000,10333000.00000000,10448000.00000000,876.39767769
2020-05-12 09:00:00,10441000.00000000,10689000.00000000,10400000.00000000,10666000.00000000,1178.78683326
2020-05-12 13:00:00,10666000.00000000,10703000.00000000,10512000.00000000,10538000.00000000,912.98567570
2020-05-12 17:00:00,10539000.00000000,10727000.00000000,10532000.00000000,10671000.00000000,1033.30773337
2020-05-12 21:00:00,10688000.00000000,10815000.00000000,10550000.00000000,10764000.00000000,1642.14695253
2020-05-13 01:00:00,10764000.00000000,10866000.00000000,10666000.00000000,10680000.00000000,491.03088485
2020-05-13 05:00:00,10677000.00000000,10738000.00000000,10649000.00000000,10677000.00000000,561.61887309
2020-05-13 09:00:00,10680000.00000000,10866000.00000000,10660000.00000000,10810000.00000000,843.46194780
2020-05-13 13:00:00,10810000.00000000,10832000.00000000,10768000.00000000,10788000.00000000,708.39157940
2020-05-13 17:00:00,10788000.00000000,10977000.00000000,10713000.00000000,10952000.00000000,1130.84731853
2020-05-13 21:00:00,10954000.00000000,11071000.00000000,10930000.00000000,11052000.00000000,1568.07448576
2020-05-14 01:00:00,11051000.00000000,11070000.00000000,10948000.00000000,11068000.00000000,384.29909550
2020-05-14 05:00:00,11054000.00000000,11347000.00000000,11054000.00000000,11268000.00000000,1309.60180530
2020-05-14 09:00:00,11265000.00000000,11400000.00000000,11215000.00000000,11321000.00000000,1273.03807275
2020-05-14 13:00:00,11322000.00000000,11627000.00000000,11250000.00000000,11571000.00000000,1641.89339455
2020-05-14 17:00:00,11571000.00000000,11945000.00000000,11510000.00000000,11673000.00000000,3808.24865399
2020-05-14 21:00:00,11674000.00000000,11769000.00000000,11516000.00000000,11756000.00000000,1924.75737876
2020-05-15 01:00:00,11756000.00000000,11788000.00000000,11600000.00000000,11650000.00000000,501.14744991
2020-05-15 05:00:00,11650000.00000000,11834000.00000000,11584000.00000000,11776000.00000000,967.47539259
2020-05-15 09:00:00,11777000.00000000,11839000.00000000,11229000.00000000,11430000.00000000,2564.73293878
2020-05-15 13:00:00,11430000.00000000,11707000.00000000,11289000.00000000,11664000.00000000,1658.30488842
2020-05-15 17:00:00,11643000.00000000,11692000.00000000,11456000.00000000,11560000.00000000,1132.36794723
2020-05-15 21:00:00,11558000.00000000,11600000.00000000,11405000.00000000,11478000.00000000,1046.74624280
2020-05-16 01:00:00,11479000.00000000,11524000.00000000,11353000.00000000,11367000.00000000,525.69463296
2020-05-16 05:00:00,11367000.00000000,11491000.00000000,11244000.00000000,11314000.00000000,1246.37263781
2020-05-16 09:00:00,11314000.00000000,11440000.00000000,11175000.00000000,11414000.00000000,1331.20142683
2020-05-16 13:00:00,11403000.00000000,11570000.00000000,11358000.00000000,11358000.00000000,1129.22991015
2020-05-16 17:00:00,11360000.00000000,11425000.00000000,11300000.00000000,11384000.00000000,627.61630346
2020-05-16 21:00:00,11399000.00000000,11482000.00000000,11281000.00000000,11318000.00000000,698.24936220
2020-05-17 01:00:00,11318000.00000000,11370000.00000000,11210000.00000000,11298000.00000000,480.40349463
2020-05-17 05:00:00,11298000.00000000,11378000.00000000,11265000.00000000,11325000.00000000,247.43956398
2020-05-17 09:00:00,11322000.00000000,11502000.00000000,11275000.00000000,11487000.00000000,768.88985310
2020-05-17 13:00:00,11487000.00000000,11511000.00000000,11409000.00000000,11464000.00000000,341.91435580
2020-05-17 17:00:00,11465000.00000000,11477000.00000000,11415000.00000000,11448000.00000000,382.25529642
2020-05-17 21:00:00,11448000.00000000,11831000.00000000,11448000.00000000,11747000.00000000,2517.12070412
2020-05-18 01:00:00,11750000.00000000,11780000.00000000,11637000.00000000,11708000.00000000,519.02974307
2020-05-18 05:00:00,11708000.00000000,11719000.00000000,11554000.00000000,11619000.00000000,662.50182084
2020-05-18 09:00:00,11619000.00000000,11899000.00000000,11612000.00000000,11793000.00000000,1927.77697385
2020-05-18 13:00:00,11793000.00000000,11840000.00000000,11675000.00000000,11711000.00000000,1199.34630244
2020-05-18 17:00:00,11711000.00000000,11725000.00000000,11380000.00000000,11601000.00000000,1738.58206230
2020-05-18 21:00:00,11602000.00000000,11661000.00000000,11526000.00000000,11626000.00000000,786.37871726
2020-05-19 01:00:00,11626000.00000000,11660000.00000000,11510000.00000000,11660000.00000000,381.51654346
2020-05-19 05:00:00,11660000.00000000,11739000.00000000,11613000.00000000,11705000.00000000,523.94554025
2020-05-19 09:00:00,11704000.00000000,11705000.00000000,11430000.00000000,11496000.00000000,1345.87865150
2020-05-19 13:00:00,11497000.00000000,11597000.00000000,11455000.00000000,11535000.00000000,708.03202586
2020-05-19 17:00:00,11539000.00000000,11833000.00000000,11539000.00000000,11680000.00000000,2578.27543498
2020-05-19 21:00:00,11682000.00000000,11716000.00000000,11539000.00000000,11647000.00000000,1144.17179278
2020-05-20 01:00:00,11645000.00000000,11723000.00000000,11607000.00000000,11634000.00000000,317.40263484
2020-05-20 05:00:00,11643000.00000000,11743000.00000000,11621000.00000000,11727000.00000000,407.15907834
2020-05-20 09:00:00,11727000.00000000,11747000.00000000,11670000.00000000,11709000.00000000,503.30504799
2020-05-20 13:00:00,11710000.00000000,11800000.00000000,11608000.00000000,11721000.00000000,970.06240668
2020-05-20 17:00:00,11720000.00000000,11752000.00000000,11695000.00000000,11710000.00000000,612.27480999
2020-05-20 21:00:00,11710000.00000000,11744000.00000000,11405000.00000000,11418000.00000000,1540.05904266
2020-05-21 01:00:00,11418000.00000000,11565000.00000000,11350000.00000000,11557000.00000000,1084.00202557
2020-05-21 05:00:00,11551000.00000000,11636000.00000000,11463000.00000000,11532000.00000000,537.08539555
2020-05-21 09:00:00,11533000.00000000,11609000.00000000,11463000.00000000,11478000.00000000,855.02737858
2020-05-21 13:00:00,11494000.00000000,11551000.00000000,11451000.00000000,11454000.00000000,567.36912971
2020-05-21 17:00:00,11454000.00000000,11500000.00000000,11229000.00000000,11376000.00000000,1151.19801902
2020-05-21 21:00:00,11382000.00000000,11402000.00000000,10850000.00000000,11033000.00000000,2925.71760016
2020-05-22 01:00:00,11033000.00000000,11150000.00000000,10798000.00000000,11071000.00000000,1037.31044200
2020-05-22 05:00:00,11071000.00000000,11230000.00000000,10985000.00000000,11089000.00000000,786.42337931
2020-05-22 09:00:00,11089000.00000000,11177000.00000000,10900000.00000000,10934000.00000000,1348.17423423
2020-05-22 13:00:00,10940000.00000000,11093000.00000000,10900000.00000000,11066000.00000000,773.96518303
2020-05-22 17:00:00,11066000.00000000,11195000.00000000,11006000.00000000,11141000.00000000,837.55247602
2020-05-22 21:00:00,11141000.00000000,11176000.00000000,11044000.00000000,11165000.00000000,611.46891291
2020-05-23 01:00:00,11165000.00000000,11242000.00000000,11114000.00000000,11155000.00000000,414.39937794
2020-05-23 05:00:00,11155000.00000000,11176000.00000000,11100000.00000000,11117000.00000000,254.09555539
2020-05-23 09:00:00,11117000.00000000,11299000.00000000,11117000.00000000,11256000.00000000,658.25005505
2020-05-23 13:00:00,11256000.00000000,11259000.00000000,11182000.00000000,11216000.00000000,351.99031415
2020-05-23 17:00:00,11216000.00000000,11218000.00000000,11048000.00000000,11145000.00000000,485.76820362
2020-05-23 21:00:00,11146000.00000000,11160000.00000000,11056000.00000000,11128000.00000000,345.45835899
2020-05-24 01:00:00,11117000.00000000,11158000.00000000,11099000.00000000,11150000.00000000,122.47536969
2020-05-24 05:00:00,11145000.00000000,11199000.00000000,11124000.00000000,11140000.00000000,142.52160788
2020-05-24 09:00:00,11140000.00000000,11174000.00000000,11090000.00000000,11148000.00000000,290.80330679
2020-05-24 13:00:00,11154000.00000000,11249000.00000000,11134000.00000000,11192000.00000000,440.70320162
2020-05-24 17:00:00,11192000.00000000,11236000.00000000,11051000.00000000,11070000.00000000,551.39046720
2020-05-24 21:00:00,11071000.00000000,11124000.00000000,10920000.00000000,10999000.00000000,825.26086060
2020-05-25 01:00:00,11000000.00000000,11000000.00000000,10795000.00000000,10935000.00000000,567.42940354
2020-05-25 05:00:00,10928000.00000000,11042000.00000000,10630000.00000000,10664000.00000000,889.04600186
2020-05-25 09:00:00,10663000.00000000,10786000.00000000,10570000.00000000,10718000.00000000,1007.12224897
2020-05-25 13:00:00,10718000.00000000,10810000.00000000,10682000.00000000,10801000.00000000,769.56435503
2020-05-25 17:00:00,10801000.00000000,10812000.00000000,10507000.00000000,10599000.00000000,1116.57048731
2020-05-25 21:00:00,10599000.00000000,10761000.00000000,10580000.00000000,10673000.00000000,755.88941399
2020-05-26 01:00:00,10669000.00000000,10886000.00000000,10661000.00000000,10854000.00000000,375.82304149
2020-05-26 05:00:00,10855000.00000000,10860000.00000000,10765000.00000000,10825000.00000000,275.01273488
2020-05-26 09:00:00,10821000.00000000,10852000.00000000,10731000.00000000,10801000.00000000,553.30401930
2020-05-26 13:00:00,10801000.00000000,10862000.00000000,10750000.00000000,10833000.00000000,646.09213129
2020-05-26 17:00:00,10834000.00000000,10929000.00000000,10740000.00000000,10758000.00000000,892.74238129
2020-05-26 21:00:00,10758000.00000000,10820000.00000000,10611000.00000000,10637000.00000000,631.07295223
2020-05-27 01:00:00,10633000.00000000,10727000.00000000,10612000.00000000,10696000.00000000,171.10627601
2020-05-27 05:00:00,10696000.00000000,10771000.00000000,10685000.00000000,10729000.00000000,260.27198560
2020-05-27 09:00:00,10724000.00000000,10799000.00000000,10722000.00000000,10744000.00000000,555.40013948
2020-05-27 13:00:00,10746000.00000000,10783000.00000000,10731000.00000000,10739000.00000000,425.03632613
2020-05-27 17:00:00,10751000.00000000,11168000.00000000,10741000.00000000,11112000.00000000,1664.44533474
2020-05-27 21:00:00,11112000.00000000,11171000.00000000,11042000.00000000,11078000.00000000,959.72360864
2020-05-28 01:00:00,11078000.00000000,11187000.00000000,11077000.00000000,11109000.00000000,294.50521935
2020-05-28 05:00:00,11109000.00000000,11175000.00000000,11000000.00000000,11163000.00000000,534.67267288
2020-05-28 09:00:00,11151000.00000000,11269000.00000000,11131000.00000000,11156000.00000000,919.18391942
2020-05-28 13:00:00,11159000.00000000,11200000.00000000,11104000.00000000,11139000.00000000,515.76724824
2020-05-28 17:00:00,11139000.00000000,11285000.00000000,11115000.00000000,11277000.00000000,526.92565315
2020-05-28 21:00:00,11270000.00000000,11517000.00000000,11250000.00000000,11463000.00000000,1555.18646164
2020-05-29 01:00:00,11464000.00000000,11498000.00000000,11378000.00000000,11431000.00000000,270.61743935
2020-05-29 05:00:00,11432000.00000000,11600000.00000000,11363000.00000000,11579000.00000000,650.79241934
2020-05-29 09:00:00,11579000.00000000,11603000.00000000,11413000.00000000,11517000.00000000,803.38362497
2020-05-29 13:00:00,11517000.00000000,11531000.00000000,11445000.00000000,11489000.00000000,478.10765534
2020-05-29 17:00:00,11489000.00000000,11561000.00000000,11276000.00000000,11354000.00000000,864.35004451
2020-05-29 21:00:00,11353000.00000000,11444000.00000000,11300000.00000000,11355000.00000000,487.02735679
2020-05-30 01:00:00,11354000.00000000,11450000.00000000,11336000.00000000,11400000.00000000,224.55732475
2020-05-30 05:00:00,11400000.00000000,11427000.00000000,11360000.00000000,11398000.00000000,129.15316947
2020-05-30 09:00:00,11397000.00000000,11412000.00000000,11303000.00000000,11349000.00000000,320.81950012
2020-05-30 13:00:00,11349000.00000000,11554000.00000000,11347000.00000000,11475000.00000000,805.44965255
2020-05-30 17:00:00,11475000.00000000,11514000.00000000,11415000.00000000,11477000.00000000,483.88915842
2020-05-30 21:00:00,11477000.00000000,11495000.00000000,11433000.00000000,11462000.00000000,448.20067291
2020-05-31 01:00:00,11465000.00000000,11480000.00000000,11427000.00000000,11456000.00000000,124.36978586
2020-05-31 05:00:00,11457000.00000000,11603000.00000000,11348000.00000000,11581000.00000000,864.60790006
2020-05-31 09:00:00,11583000.00000000,11585000.00000000,11484000.00000000,11497000.00000000,633.41901068
2020-05-31 13:00:00,11497000.00000000,11532000.00000000,11458000.00000000,11489000.00000000,377.86375726
2020-05-31 17:00:00,11488000.00000000,11534000.00000000,11436000.00000000,11493000.00000000,385.21356533
2020-05-31 21:00:00,11493000.00000000,11539000.00000000,11363000.00000000,11424000.00000000,630.99739650
2020-06-01 01:00:00,11413000.00000000,11476000.00000000,11408000.00000000,11442000.00000000,162.57307415
2020-06-01 05:00:00,11442000.00000000,11484000.00000000,11372000.00000000,11432000.00000000,335.24665744
2020-06-01 09:00:00,11432000.00000000,11569000.00000000,11402000.00000000,11562000.00000000,574.84419756
2020-06-01 13:00:00,11562000.00000000,11591000.00000000,11500000.00000000,11535000.00000000,940.46554922
2020-06-01 17:00:00,11535000.00000000,11540000.00000000,11500000.00000000,11507000.00000000,398.23163421
2020-06-01 21:00:00,11507000.00000000,11557000.00000000,11451000.00000000,11495000.00000000,636.40367481
2020-06-02 01:00:00,11495000.00000000,11561000.00000000,11490000.00000000,11524000.00000000,230.58146015
2020-06-02 05:00:00,11524000.00000000,12230000.00000000,11516000.00000000,12112000.00000000,3380.38905997
2020-06-02 09:00:00,12111000.00000000,12140000.00000000,11949000.00000000,12060000.00000000,1771.35450398
2020-06-02 13:00:00,12060000.00000000,12098000.00000000,12021000.00000000,12085000.00000000,761.69532117
2020-06-02 17:00:00,12088000.00000000,12149000.00000000,12023000.00000000,12030000.00000000,787.30506919
2020-06-02 21:00:00,12030000.00000000,12173000.00000000,11301000.00000000,11473000.00000000,4005.73325169
2020-06-03 01:00:00,11473000.00000000,11540000.00000000,11428000.00000000,11509000.00000000,751.58987720
2020-06-03 05:00:00,11509000.00000000,11580000.00000000,11450000.00000000,11520000.00000000,667.79526179
2020-06-03 09:00:00,11520000.00000000,11540000.00000000,11430000.00000000,11431000.00000000,565.47932599
2020-06-03 13:00:00,11434000.00000000,11520000.00000000,11401000.00000000,11504000.00000000,510.94501888
2020-06-03 17:00:00,11492000.00000000,11599000.00000000,11481000.00000000,11584000.00000000,683.51812807
2020-06-03 21:00:00,11584000.00000000,11627000.00000000,11481000.00000000,11512000.00000000,703.58918186
2020-06-04 01:00:00,11512000.00000000,11600000.00000000,11508000.00000000,11563000.00000000,236.19662448
2020-06-04 05:00:00,11563000.00000000,11661000.00000000,11545000.00000000,11648000.00000000,340.25777334
2020-06-04 09:00:00,11659000.00000000,11708000.00000000,11595000.00000000,11698000.00000000,654.06117230
2020-06-04 13:00:00,11698000.00000000,11700000.00000000,11626000.00000000,11672000.00000000,689.88772929
2020-06-04 17:00:00,11672000.00000000,11673000.00000000,11470000.00000000,11612000.00000000,976.04933918
2020-06-04 21:00:00,11612000.00000000,11802000.00000000,11588000.00000000,11802000.00000000,983.86648354
2020-06-05 01:00:00,11799000.00000000,11865000.00000000,11723000.00000000,11828000.00000000,467.82811120
2020-06-05 05:00:00,11831000.00000000,11855000.00000000,11736000.00000000,11784000.00000000,410.33011606
2020-06-05 09:00:00,11785000.00000000,11855000.00000000,11761000.00000000,11781000.00000000,585.28353597
2020-06-05 13:00:00,11794000.00000000,11811000.00000000,11701000.00000000,11730000.00000000,555.61615261
2020-06-05 17:00:00,11730000.00000000,11805000.00000000,11561000.00000000,11673000.00000000,755.81869878
2020-06-05 21:00:00,11672000.00000000,11698000.00000000,11597000.00000000,11677000.00000000,377.17341486
2020-06-06 01:00:00,11677000.00000000,11716000.00000000,11661000.00000000,11672000.00000000,141.40671505
2020-06-06 05:00:00,11679000.00000000,11692000.00000000,11597000.00000000,11597000.00000000,178.52730718
2020-06-06 09:00:00,11601000.00000000,11610000.00000000,11512000.00000000,11592000.00000000,514.47462524
2020-06-06 13:00:00,11592000.00000000,11598000.00000000,11533000.00000000,11568000.00000000,221.85918346
2020-06-06 17:00:00,11574000.00000000,11653000.00000000,11545000.00000000,11640000.00000000,265.79600072
2020-06-06 21:00:00,11640000.00000000,11699000.00000000,11567000.00000000,11604000.00000000,249.56954980
2020-06-07 01:00:00,11611000.00000000,11625000.00000000,11555000.00000000,11608000.00000000,94.85870860
2020-06-07 05:00:00,11615000.00000000,11680000.00000000,11600000.00000000,11641000.00000000,113.31000504
2020-06-07 09:00:00,11641000.00000000,11651000.00000000,11606000.00000000,11634000.00000000,179.44898351
2020-06-07 13:00:00,11634000.00000000,11640000.00000000,11585000.00000000,11599000.00000000,239.03473009
2020-06-07 17:00:00,11599000.00000000,11643000.00000000,11542000.00000000,11544000.00000000,340.87057433
2020-06-07 21:00:00,11543000.00000000,11562000.00000000,11373000.00000000,11469000.00000000,1112.46256598
2020-06-08 01:00:00,11469000.00000000,11768000.00000000,11433000.00000000,11763000.00000000,299.24486683
2020-06-08 05:00:00,11749000.00000000,11786000.00000000,11627000.00000000,11687000.00000000,484.67059918
2020-06-08 09:00:00,11680000.00000000,11717000.00000000,11634000.00000000,11645000.00000000,385.79233058
2020-06-08 13:00:00,11645000.00000000,11680000.00000000,11637000.00000000,11663000.00000000,273.15531088
2020-06-08 17:00:00,11663000.00000000,11719000.00000000,11560000.00000000,11657000.00000000,483.02790309
2020-06-08 21:00:00,11658000.00000000,11672000.00000000,11581000.00000000,11613000.00000000,293.98869152
